timestamp,packet_length,ip_version,protocol,source_port,destination_port,tcp_flags,direction,session_id,traffic_class
1787482549.491769,88,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482549.491897,125,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482549.535522,88,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482550.643956,145,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482550.644257,88,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482550.644996,145,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482550.691548,88,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482550.895128,125,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482550.895636,88,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482550.896111,125,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482550.925457,169,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482550.925694,88,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482550.926136,173,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482550.940943,88,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482550.97092,88,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482550.97092,145,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482550.971183,88,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482551.145547,126,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482551.18241,88,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482551.18241,137,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482551.182663,88,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482551.620851,146,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482551.667996,88,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482551.667996,157,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482551.677955,88,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482551.793969,131,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482551.809067,88,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482551.813007,135,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482551.853411,88,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482551.853411,125,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482551.853675,88,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482552.033652,84,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482552.045333,125,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482552.045333,145,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482552.045547,88,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482552.045679,190,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482552.075636,88,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482552.091629,88,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482553.199403,145,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482553.199624,88,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482553.19976,145,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482553.24642,88,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482553.673574,126,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482553.721548,88,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482553.721548,137,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482553.722998,88,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482554.193125,146,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482554.238893,88,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482554.238893,157,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482554.239171,88,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482554.488577,165,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482554.488982,88,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
