timestamp,packet_length,ip_version,protocol,source_port,destination_port,tcp_flags,direction,session_id,traffic_class
1787483237.520584,1365,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483237.520626,1365,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483237.520672,1365,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483237.520716,1365,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483237.520752,1365,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483237.520793,1365,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483237.520833,1365,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483237.520877,1365,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483237.520916,1365,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483237.520988,260,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483237.531256,153,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483237.531511,153,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483237.532403,153,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483237.532744,153,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483237.559489,88,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483237.559489,88,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483237.559489,470,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483237.559489,405,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483237.559489,88,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483237.559816,88,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483237.574606,340,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483237.574606,184,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483237.574606,88,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483237.574606,88,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483237.574606,185,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483237.574606,181,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483237.574606,88,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483237.574606,185,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483237.574606,181,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483237.574951,88,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483237.576033,153,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483237.576139,153,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483237.61445,88,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483237.61445,185,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483237.61445,88,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483237.614772,88,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483237.620569,185,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483237.620643,145,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483237.620786,88,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483237.666997,88,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483237.69905,577,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483237.699293,88,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483237.70158,180,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483237.745509,88,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483237.780579,145,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483237.780827,88,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483238.439176,146,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483238.477819,88,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483238.477819,157,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483238.478109,88,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483239.166661,125,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483239.167209,88,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483239.167377,125,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483239.204612,88,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483240.021933,84,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483240.068086,88,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483240.797111,166,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483240.797318,166,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483240.797993,166,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483240.798266,166,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483240.832855,166,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483240.83296,166,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483240.833121,252,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483240.837097,88,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483240.837097,251,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483240.837353,88,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483240.847138,251,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483240.847138,284,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483240.847372,88,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483240.848785,137,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483240.87019,88,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483240.877139,182,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483240.877139,251,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483240.877139,353,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483240.877405,88,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483240.892194,88,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483240.892194,137,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483240.892472,88,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483240.892767,125,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483240.893382,1365,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483240.893456,431,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483240.936903,88,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
