timestamp,packet_length,ip_version,protocol,source_port,destination_port,tcp_flags,direction,session_id,traffic_class
1787477162.926649,88,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477162.926649,88,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477162.926649,125,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477162.927011,88,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.061853,145,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477163.062077,88,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.06222,145,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.117722,88,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477163.161926,1365,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477163.161926,1365,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477163.161926,1365,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477163.161926,697,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477163.162211,88,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.162949,170,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.167533,283,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.224415,88,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477163.224415,88,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477163.224415,125,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477163.224675,88,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.255433,145,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477163.255645,88,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.255813,145,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.309317,88,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477163.460623,176,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477163.460859,88,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.469891,212,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.469986,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.470034,440,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.470077,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.470114,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.470155,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.470183,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.470213,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.470248,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.470278,915,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.470311,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.47034,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.523383,88,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477163.523383,88,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477163.523383,88,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477163.523383,284,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477163.523383,125,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477163.523383,125,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477163.523383,125,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477163.523684,88,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.523878,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.523953,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.523992,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.524022,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.524053,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.524082,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.52411,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.524138,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.52417,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.524207,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.524236,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.524276,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.524388,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.524437,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.524468,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.524496,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.524525,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.524553,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.568857,125,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477163.569144,88,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.569369,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.569415,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.585003,88,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477163.585003,88,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477163.585003,260,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477163.585003,395,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477163.585003,88,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477163.585003,88,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477163.585003,170,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477163.585003,170,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477163.585315,88,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.585483,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.585544,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.585649,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.585693,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.58573,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.585763,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.585791,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.585823,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.585854,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.585882,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.58591,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.585945,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.585978,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.586013,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
