timestamp,packet_length,ip_version,protocol,source_port,destination_port,tcp_flags,direction,session_id,traffic_class
1787476925.323406,88,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476925.63183,165,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476925.632132,88,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476925.647326,166,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476925.693368,145,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476925.693631,88,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476925.693782,145,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476925.703393,88,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476925.75735,88,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476925.881987,145,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476925.882309,88,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476925.882507,145,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476925.934486,88,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476926.882261,146,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476926.939507,88,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476926.939507,157,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476926.939732,88,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476927.798195,125,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476927.798375,88,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476927.798691,125,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476927.848215,88,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476928.02165,84,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476928.082527,88,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476929.01742,125,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476929.017625,88,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476929.017775,125,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476929.078469,88,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476929.787943,145,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476929.788186,88,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476929.788326,145,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476929.81897,169,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476929.819189,88,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476929.819703,173,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476929.84998,88,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476929.88123,88,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476929.88123,145,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476929.881622,88,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476930.59962,389,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476930.655618,88,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476930.655618,125,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476930.655844,88,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476930.751642,145,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476930.751975,146,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476930.752202,88,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476930.752311,145,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476930.813179,88,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476930.813179,157,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476930.813179,88,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476930.813179,219,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476930.813428,88,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476930.860875,125,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476930.917741,88,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476931.066286,145,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476931.066742,88,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
