timestamp,packet_length,ip_version,protocol,source_port,destination_port,tcp_flags,direction,session_id,traffic_class
1787484785.503747,166,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484785.50776,270,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484785.508451,185,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484785.508832,185,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484785.534103,108,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484785.534393,165,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484785.549139,177,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484785.549139,108,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484785.549139,258,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484785.549139,416,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484785.54945,108,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484785.556542,108,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484785.556542,85,4,TCP,443,60178,FPA,forward,20260823_170246_other_001_fe56,Other
1787484785.556542,258,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484785.556783,108,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484785.564414,108,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484785.721924,145,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484785.75315,108,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484785.75315,145,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484785.753371,108,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484785.753616,145,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484785.784109,108,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484786.007414,145,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484786.007639,108,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484786.007772,145,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484786.038105,108,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484786.177295,157,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484786.210756,108,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484786.471212,157,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484786.471436,108,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484786.471699,145,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484786.471828,145,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484786.47425,157,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484786.503288,108,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484786.503288,145,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484786.503515,108,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484786.503722,145,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484786.513946,108,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484786.537401,108,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484786.772734,157,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484786.773001,108,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484786.773297,342,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484786.804864,108,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484786.804864,145,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484786.805124,108,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484786.829505,104,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484786.860837,86,6,OTHER,0,0,,forward,20260823_170246_other_001_fe56,Other
1787484786.863052,108,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484786.863052,78,6,OTHER,0,0,,forward,20260823_170246_other_001_fe56,Other
1787484787.066871,274,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484787.067079,108,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484787.067608,179,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484787.09902,108,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484787.09902,145,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484787.099304,108,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484787.546221,145,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484787.546438,108,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484787.546601,145,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484787.579563,108,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484787.614321,54,4,OTHER,0,0,,forward,20260823_170246_other_001_fe56,Other
1787484787.614322,90,6,OTHER,0,0,,forward,20260823_170246_other_001_fe56,Other
1787484787.625187,90,6,OTHER,0,0,,forward,20260823_170246_other_001_fe56,Other
1787484787.625412,54,4,OTHER,0,0,,forward,20260823_170246_other_001_fe56,Other
1787484787.627114,90,6,UDP,51937,5355,,forward,20260823_170246_other_001_fe56,Other
1787484787.627348,70,4,UDP,51937,5355,,forward,20260823_170246_other_001_fe56,Other
1787484787.723569,193,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484787.723671,193,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484787.723899,193,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484787.724227,193,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484787.760945,108,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484787.760945,379,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484787.760945,379,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484787.760945,336,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484787.760945,336,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484787.761345,108,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484787.762236,220,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484787.763219,220,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484787.793036,108,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484787.793036,290,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484787.793284,108,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484787.797798,108,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484787.797798,290,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484787.798032,108,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484787.805516,157,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484787.843602,180,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484787.846217,108,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484787.859206,54,4,OTHER,0,0,,forward,20260823_170246_other_001_fe56,Other
1787484787.859339,90,6,OTHER,0,0,,forward,20260823_170246_other_001_fe56,Other
1787484787.875816,108,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484787.875816,145,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484787.876026,108,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484787.893452,157,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484787.893709,108,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484787.893969,145,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484787.895841,359,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484787.922534,108,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484787.937846,108,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484787.937846,145,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484787.938121,108,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484787.98708,1385,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484787.98708,953,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484787.98708,1385,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484787.98733,108,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484787.987521,145,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484788.018917,108,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484788.018917,615,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484788.019148,108,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484788.019377,145,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484788.028386,303,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484788.048245,108,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484788.048926,90,6,UDP,51937,5355,,forward,20260823_170246_other_001_fe56,Other
1787484788.049196,70,4,UDP,51937,5355,,forward,20260823_170246_other_001_fe56,Other
1787484788.064234,108,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484788.064234,145,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484788.06449,108,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484788.118177,196,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484788.118403,108,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484788.138277,232,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484788.138442,1385,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484788.138507,1385,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484788.138545,1385,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484788.138578,902,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484788.172754,108,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484788.172754,214,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484788.172754,108,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484788.172754,108,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484788.172754,190,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484788.173053,108,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484788.173445,183,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484788.202765,108,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484788.218746,183,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484788.218958,108,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484788.269156,145,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484788.298271,108,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484788.535879,532,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484788.53686,108,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484788.540505,145,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484788.583944,108,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484788.583944,145,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484788.584183,108,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484788.584408,145,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484788.616839,108,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484788.834881,1385,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484788.835002,1385,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484788.835048,1385,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484788.835086,1385,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484788.83512,1385,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484788.835157,830,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484788.835187,1385,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484788.83522,1385,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484788.835252,251,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484788.835302,173,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484788.835573,173,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484788.867535,108,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484788.867535,108,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
