timestamp,packet_length,ip_version,protocol,source_port,destination_port,tcp_flags,direction,session_id,traffic_class
1787482482.313374,137,4,UDP,52783,443,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.353972,88,4,UDP,443,52783,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.353972,137,4,UDP,443,52783,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.354242,88,4,UDP,52783,443,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.354613,125,4,UDP,52783,443,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.369678,397,4,UDP,52783,443,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.395843,175,4,UDP,52783,443,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.396022,175,4,UDP,52783,443,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.400102,88,4,UDP,443,52783,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.413656,88,4,UDP,443,52783,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.413656,125,4,UDP,443,52783,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.413656,1365,4,UDP,443,52783,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.413656,1365,4,UDP,443,52783,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.413656,1365,4,UDP,443,52783,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.413656,184,4,UDP,443,52783,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.413941,88,4,UDP,52783,443,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.414205,170,4,UDP,52783,443,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.420563,205,4,UDP,52783,443,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.42066,1365,4,UDP,52783,443,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.420697,1365,4,UDP,52783,443,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.420721,190,4,UDP,52783,443,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.43065,88,4,UDP,443,52783,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.431754,270,4,UDP,52783,443,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.445673,399,4,UDP,443,52783,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.445673,399,4,UDP,443,52783,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.445873,88,4,UDP,52783,443,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.447454,157,4,UDP,52783,443,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.44756,157,4,UDP,52783,443,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.460644,88,4,UDP,443,52783,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.460644,88,4,UDP,443,52783,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.460644,88,4,UDP,443,52783,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.460644,170,4,UDP,443,52783,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.460873,88,4,UDP,52783,443,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.47563,88,4,UDP,443,52783,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.47563,399,4,UDP,443,52783,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.47563,399,4,UDP,443,52783,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.475845,88,4,UDP,52783,443,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.49065,88,4,UDP,443,52783,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.49065,157,4,UDP,443,52783,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.49065,157,4,UDP,443,52783,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.490856,88,4,UDP,52783,443,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.4912,145,4,UDP,52783,443,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.491278,145,4,UDP,52783,443,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.491542,725,4,UDP,52783,443,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.49223,725,4,UDP,52783,443,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.521159,1365,4,UDP,443,52783,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.521159,326,4,UDP,443,52783,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.521373,88,4,UDP,52783,443,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.521569,125,4,UDP,52783,443,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.522013,194,4,UDP,52783,443,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.536125,88,4,UDP,443,52783,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.536125,88,4,UDP,443,52783,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.536125,88,4,UDP,443,52783,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.536125,145,4,UDP,443,52783,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.536125,145,4,UDP,443,52783,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.536125,364,4,UDP,443,52783,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.536125,364,4,UDP,443,52783,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.536372,88,4,UDP,52783,443,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.53723,941,4,UDP,52783,443,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.537698,832,4,UDP,52783,443,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.567147,88,4,UDP,443,52783,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.567147,88,4,UDP,443,52783,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.567147,125,4,UDP,443,52783,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.567414,88,4,UDP,52783,443,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.567617,125,4,UDP,52783,443,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.579097,88,4,UDP,443,52783,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.579097,88,4,UDP,443,52783,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.612107,88,4,UDP,443,52783,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.612107,145,4,UDP,443,52783,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.612351,88,4,UDP,52783,443,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.628601,145,4,UDP,443,52783,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.628825,88,4,UDP,52783,443,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.770143,1365,4,UDP,443,52783,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.770143,885,4,UDP,443,52783,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.770381,88,4,UDP,52783,443,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.770781,145,4,UDP,52783,443,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.810124,88,4,UDP,443,52783,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.810124,172,4,UDP,443,52783,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.810452,88,4,UDP,52783,443,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.867141,145,4,UDP,52783,443,,forward,20260823_162426_voip_001_9219,VoIP
1787482482.907883,88,4,UDP,443,52783,,forward,20260823_162426_voip_001_9219,VoIP
1787482483.243881,574,4,UDP,443,52783,,forward,20260823_162426_voip_001_9219,VoIP
