timestamp,packet_length,ip_version,protocol,source_port,destination_port,tcp_flags,direction,session_id,traffic_class
1787482091.237726,125,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482091.271359,88,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482091.494148,145,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482091.494401,88,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482091.494601,145,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482091.539722,88,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482092.017363,84,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482092.064614,88,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482092.490292,146,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482092.535834,88,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482092.535834,157,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482092.536084,88,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482094.467584,165,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482094.467832,88,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482094.482944,166,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482094.522022,88,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482094.592252,117,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482094.592357,347,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482094.637613,88,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482094.637613,522,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482094.637966,88,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482094.883211,145,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482094.88342,88,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482094.883573,145,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482094.922312,88,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482095.842996,146,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482095.88101,88,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482095.88101,157,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482095.881246,88,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482096.01469,84,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482096.060017,88,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482096.298517,125,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482096.298855,88,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482096.299003,125,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482096.343065,88,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482096.361102,145,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482096.361326,88,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482096.361596,145,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482096.410668,88,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482097.962127,145,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482097.963006,88,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482097.963289,145,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482098.010163,88,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482098.973844,146,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482099.017704,88,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482099.017704,157,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482099.017914,88,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482099.433011,125,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482099.433228,88,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482099.433466,125,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482099.479512,88,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482099.942626,145,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482099.94287,88,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482099.94327,145,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
