timestamp,packet_length,ip_version,protocol,source_port,destination_port,tcp_flags,direction,session_id,traffic_class
1787477906.118567,125,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477906.168997,88,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477906.259458,165,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477906.259669,88,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477906.274701,166,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477906.337095,88,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477908.027866,84,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477908.075513,88,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477908.171068,145,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477908.171514,88,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477908.171648,145,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477908.23356,88,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477909.578758,117,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477909.578899,344,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477909.641025,88,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477909.641025,508,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477909.641288,88,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477909.822993,169,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477909.823169,88,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477909.823691,173,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477909.878052,88,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477909.878052,145,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477909.878294,88,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477910.013963,145,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477910.014163,88,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477910.014417,145,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477910.068363,88,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477910.208602,145,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477910.20889,88,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477910.209109,145,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477910.26209,88,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477911.000085,146,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477911.062283,88,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477911.062283,157,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477911.062519,88,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477912.029337,84,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477912.077006,88,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477912.472315,146,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477912.53426,88,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477912.53426,157,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477912.534787,88,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477912.580251,574,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477912.580523,88,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477912.627943,125,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477912.690684,88,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477912.833727,145,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477912.833944,88,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477912.834127,145,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477912.897256,88,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477913.802192,146,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477913.857395,88,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477913.857395,157,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477913.857632,88,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477914.307566,125,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477914.307812,88,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477914.308117,125,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477914.355131,88,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477915.206516,125,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477915.207186,88,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477915.208285,125,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477915.252993,131,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
