timestamp,packet_length,ip_version,protocol,source_port,destination_port,tcp_flags,direction,session_id,traffic_class
1787481516.369237,135,4,UDP,52783,443,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481516.409003,88,4,UDP,443,52783,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481516.409003,125,4,UDP,443,52783,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481516.409261,88,4,UDP,52783,443,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481516.780228,146,4,UDP,52783,443,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481516.827082,88,4,UDP,443,52783,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481516.827082,157,4,UDP,443,52783,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481516.827396,88,4,UDP,52783,443,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481517.731306,125,4,UDP,443,52783,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481517.731545,88,4,UDP,52783,443,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481517.731668,125,4,UDP,52783,443,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481517.779257,88,4,UDP,443,52783,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481518.314857,145,4,UDP,443,52783,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481518.315121,88,4,UDP,52783,443,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481518.31531,145,4,UDP,52783,443,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481518.360903,88,4,UDP,443,52783,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481518.882568,145,4,UDP,443,52783,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481518.882878,88,4,UDP,52783,443,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481518.883016,145,4,UDP,52783,443,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481518.923577,88,4,UDP,443,52783,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481519.294054,146,4,UDP,52783,443,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481519.340867,88,4,UDP,443,52783,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481519.340867,157,4,UDP,443,52783,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481519.341046,88,4,UDP,52783,443,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481519.829897,146,4,UDP,52783,443,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481519.844969,145,4,UDP,443,52783,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481519.844969,125,4,UDP,443,52783,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481519.845166,88,4,UDP,52783,443,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481519.84552,190,4,UDP,52783,443,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481519.876431,88,4,UDP,443,52783,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481519.876431,157,4,UDP,443,52783,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481519.876639,88,4,UDP,52783,443,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481519.883438,88,4,UDP,443,52783,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481520.018667,84,4,UDP,52783,443,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481520.065976,88,4,UDP,443,52783,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481520.351737,145,4,UDP,443,52783,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481520.35209,88,4,UDP,52783,443,,forward,20260823_160828_messaging_001_7f33,Messaging
