timestamp,packet_length,ip_version,protocol,source_port,destination_port,tcp_flags,direction,session_id,traffic_class
1787477703.255657,816,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477703.255977,88,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477703.256812,145,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477703.280479,736,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477703.317856,88,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477703.333901,88,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477703.333901,813,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477703.334264,88,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477703.334448,145,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477703.346962,967,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477703.361187,734,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477703.395374,88,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477703.403332,88,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477703.403332,145,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477703.403591,88,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477703.410383,88,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477703.410383,815,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477703.410632,88,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477703.410927,145,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477703.438926,736,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477703.468877,88,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477703.501881,88,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477703.501881,816,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477703.502141,88,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477703.502445,145,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477703.561193,736,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477703.564506,88,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477703.6105,88,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477703.6105,813,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477703.610729,88,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477703.610919,145,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477703.639158,157,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477703.672007,88,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477703.672007,209,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477703.672249,88,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477703.701974,88,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477703.701974,157,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477703.702208,88,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477703.702445,145,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477703.705472,783,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477703.717388,145,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477703.763491,88,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477703.763491,145,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477703.763491,348,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477703.763491,88,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477703.764013,88,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477703.764423,145,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477703.765801,209,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477703.76603,737,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477703.825503,88,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477703.825503,88,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477703.825503,322,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477703.825503,88,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477703.82612,88,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477703.826442,145,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477703.871034,145,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477703.871308,88,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477703.885711,88,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477703.885711,815,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477703.885943,88,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477703.886185,145,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477703.90996,736,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477703.937691,88,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477703.962205,88,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477703.962205,983,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477703.962642,88,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477703.962821,145,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477704.005002,736,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477704.024212,88,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477704.024488,84,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477704.055728,88,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477704.068742,813,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477704.06896,88,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477704.069183,145,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477704.085728,88,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477704.111695,735,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477704.13175,88,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477704.163272,88,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477704.163272,815,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477704.163509,88,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477704.163693,145,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477704.1903,736,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477704.226261,88,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477704.241264,88,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477704.241264,815,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477704.241631,88,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477704.242002,145,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477704.271192,736,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477704.303295,88,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477704.319836,125,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477704.319836,88,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477704.319836,816,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477704.320092,88,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477704.321659,190,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477704.371113,157,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477704.380774,88,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477704.428258,88,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477704.428258,157,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477704.428481,88,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477704.428736,145,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477704.431811,783,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477704.484061,88,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477704.484061,145,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477704.484061,348,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477704.484326,88,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477704.484602,145,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477704.485926,209,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477704.486093,735,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477704.542015,88,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477704.542015,88,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477704.542015,145,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477704.542015,322,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477704.542316,88,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477704.542583,145,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477704.602137,88,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477704.602137,813,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477704.6024,88,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477704.602598,145,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477704.627905,736,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477704.653091,88,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477704.679671,88,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477704.679671,816,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477704.679871,88,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477704.680148,145,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477704.707292,736,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477704.742615,88,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477704.758186,88,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477704.758186,814,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477704.759022,88,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477704.75944,145,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477704.783376,736,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477704.814305,88,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477704.835184,88,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477704.850188,816,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477704.851626,88,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477704.852291,145,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477704.874774,737,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477704.911814,88,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477704.92781,88,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477704.92781,814,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477704.928099,88,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477704.928391,145,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477704.951306,736,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477704.982276,88,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477705.006341,88,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477705.006341,847,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477705.006537,88,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477705.006778,145,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477705.068367,88,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477705.211484,125,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477705.212547,88,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477705.212803,125,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
