timestamp,packet_length,ip_version,protocol,source_port,destination_port,tcp_flags,direction,session_id,traffic_class
1787480245.457812,145,4,UDP,443,52783,,forward,20260823_154721_video_001_0564,Video
1787480245.458258,88,4,UDP,52783,443,,forward,20260823_154721_video_001_0564,Video
1787480245.458682,145,4,UDP,52783,443,,forward,20260823_154721_video_001_0564,Video
1787480245.498379,88,4,UDP,443,52783,,forward,20260823_154721_video_001_0564,Video
1787480245.559386,146,4,UDP,52783,443,,forward,20260823_154721_video_001_0564,Video
1787480245.599044,88,4,UDP,443,52783,,forward,20260823_154721_video_001_0564,Video
1787480245.599044,157,4,UDP,443,52783,,forward,20260823_154721_video_001_0564,Video
1787480245.59928,88,4,UDP,52783,443,,forward,20260823_154721_video_001_0564,Video
1787480246.090596,1359,4,UDP,52783,443,,forward,20260823_154721_video_001_0564,Video
1787480246.090691,1363,4,UDP,52783,443,,forward,20260823_154721_video_001_0564,Video
1787480246.090723,277,4,UDP,52783,443,,forward,20260823_154721_video_001_0564,Video
1787480246.130153,88,4,UDP,443,52783,,forward,20260823_154721_video_001_0564,Video
1787480246.130153,256,4,UDP,443,52783,,forward,20260823_154721_video_001_0564,Video
1787480246.130153,1359,4,UDP,443,52783,,forward,20260823_154721_video_001_0564,Video
1787480246.130431,88,4,UDP,52783,443,,forward,20260823_154721_video_001_0564,Video
1787480246.146411,170,4,UDP,52783,443,,forward,20260823_154721_video_001_0564,Video
1787480246.146394,1363,4,UDP,443,52783,,forward,20260823_154721_video_001_0564,Video
1787480246.146394,1363,4,UDP,443,52783,,forward,20260823_154721_video_001_0564,Video
1787480246.146394,1363,4,UDP,443,52783,,forward,20260823_154721_video_001_0564,Video
1787480246.146394,1363,4,UDP,443,52783,,forward,20260823_154721_video_001_0564,Video
1787480246.146394,1363,4,UDP,443,52783,,forward,20260823_154721_video_001_0564,Video
1787480246.146394,1363,4,UDP,443,52783,,forward,20260823_154721_video_001_0564,Video
1787480246.146394,1363,4,UDP,443,52783,,forward,20260823_154721_video_001_0564,Video
1787480246.146394,1363,4,UDP,443,52783,,forward,20260823_154721_video_001_0564,Video
1787480246.146394,1363,4,UDP,443,52783,,forward,20260823_154721_video_001_0564,Video
1787480246.146394,1363,4,UDP,443,52783,,forward,20260823_154721_video_001_0564,Video
1787480246.146394,1363,4,UDP,443,52783,,forward,20260823_154721_video_001_0564,Video
1787480246.146394,1363,4,UDP,443,52783,,forward,20260823_154721_video_001_0564,Video
1787480246.146394,1363,4,UDP,443,52783,,forward,20260823_154721_video_001_0564,Video
1787480246.146394,1363,4,UDP,443,52783,,forward,20260823_154721_video_001_0564,Video
1787480246.146394,1363,4,UDP,443,52783,,forward,20260823_154721_video_001_0564,Video
1787480246.146394,1363,4,UDP,443,52783,,forward,20260823_154721_video_001_0564,Video
1787480246.146394,1363,4,UDP,443,52783,,forward,20260823_154721_video_001_0564,Video
1787480246.146394,1363,4,UDP,443,52783,,forward,20260823_154721_video_001_0564,Video
1787480246.146394,1363,4,UDP,443,52783,,forward,20260823_154721_video_001_0564,Video
1787480246.146394,1363,4,UDP,443,52783,,forward,20260823_154721_video_001_0564,Video
1787480246.146394,1363,4,UDP,443,52783,,forward,20260823_154721_video_001_0564,Video
1787480246.146394,1363,4,UDP,443,52783,,forward,20260823_154721_video_001_0564,Video
1787480246.146394,1363,4,UDP,443,52783,,forward,20260823_154721_video_001_0564,Video
1787480246.146394,1363,4,UDP,443,52783,,forward,20260823_154721_video_001_0564,Video
1787480246.146394,1363,4,UDP,443,52783,,forward,20260823_154721_video_001_0564,Video
1787480246.146394,1363,4,UDP,443,52783,,forward,20260823_154721_video_001_0564,Video
1787480246.146394,1363,4,UDP,443,52783,,forward,20260823_154721_video_001_0564,Video
1787480246.146394,1363,4,UDP,443,52783,,forward,20260823_154721_video_001_0564,Video
1787480246.146394,1363,4,UDP,443,52783,,forward,20260823_154721_video_001_0564,Video
1787480246.146394,1363,4,UDP,443,52783,,forward,20260823_154721_video_001_0564,Video
1787480246.146394,1363,4,UDP,443,52783,,forward,20260823_154721_video_001_0564,Video
1787480246.146394,1363,4,UDP,443,52783,,forward,20260823_154721_video_001_0564,Video
1787480246.146394,1363,4,UDP,443,52783,,forward,20260823_154721_video_001_0564,Video
1787480246.146394,1363,4,UDP,443,52783,,forward,20260823_154721_video_001_0564,Video
1787480246.146394,1363,4,UDP,443,52783,,forward,20260823_154721_video_001_0564,Video
1787480246.146394,1363,4,UDP,443,52783,,forward,20260823_154721_video_001_0564,Video
1787480246.146394,1363,4,UDP,443,52783,,forward,20260823_154721_video_001_0564,Video
1787480246.146394,1363,4,UDP,443,52783,,forward,20260823_154721_video_001_0564,Video
1787480246.146394,1363,4,UDP,443,52783,,forward,20260823_154721_video_001_0564,Video
1787480246.146394,1363,4,UDP,443,52783,,forward,20260823_154721_video_001_0564,Video
1787480246.146394,1363,4,UDP,443,52783,,forward,20260823_154721_video_001_0564,Video
1787480246.146394,1363,4,UDP,443,52783,,forward,20260823_154721_video_001_0564,Video
1787480246.146394,1363,4,UDP,443,52783,,forward,20260823_154721_video_001_0564,Video
1787480246.146394,1363,4,UDP,443,52783,,forward,20260823_154721_video_001_0564,Video
1787480246.146394,1363,4,UDP,443,52783,,forward,20260823_154721_video_001_0564,Video
1787480246.146394,1363,4,UDP,443,52783,,forward,20260823_154721_video_001_0564,Video
1787480246.146394,1363,4,UDP,443,52783,,forward,20260823_154721_video_001_0564,Video
1787480246.146394,1363,4,UDP,443,52783,,forward,20260823_154721_video_001_0564,Video
1787480246.146394,1363,4,UDP,443,52783,,forward,20260823_154721_video_001_0564,Video
1787480246.146394,1363,4,UDP,443,52783,,forward,20260823_154721_video_001_0564,Video
1787480246.146394,1363,4,UDP,443,52783,,forward,20260823_154721_video_001_0564,Video
1787480246.146394,1363,4,UDP,443,52783,,forward,20260823_154721_video_001_0564,Video
