timestamp,packet_length,ip_version,protocol,source_port,destination_port,tcp_flags,direction,session_id,traffic_class
1787482187.072179,1365,4,UDP,443,52783,,forward,20260823_161916_voip_001_7fd9,VoIP
1787482187.072179,825,4,UDP,443,52783,,forward,20260823_161916_voip_001_7fd9,VoIP
1787482187.072179,645,4,UDP,443,52783,,forward,20260823_161916_voip_001_7fd9,VoIP
1787482187.072451,88,4,UDP,52783,443,,forward,20260823_161916_voip_001_7fd9,VoIP
1787482187.073604,284,4,UDP,52783,443,,forward,20260823_161916_voip_001_7fd9,VoIP
1787482187.086127,137,4,UDP,52783,443,,forward,20260823_161916_voip_001_7fd9,VoIP
1787482187.092347,146,4,UDP,52783,443,,forward,20260823_161916_voip_001_7fd9,VoIP
1787482187.107719,88,4,UDP,443,52783,,forward,20260823_161916_voip_001_7fd9,VoIP
1787482187.122737,170,4,UDP,443,52783,,forward,20260823_161916_voip_001_7fd9,VoIP
1787482187.122737,88,4,UDP,443,52783,,forward,20260823_161916_voip_001_7fd9,VoIP
1787482187.122994,88,4,UDP,52783,443,,forward,20260823_161916_voip_001_7fd9,VoIP
1787482187.137772,137,4,UDP,443,52783,,forward,20260823_161916_voip_001_7fd9,VoIP
1787482187.137772,88,4,UDP,443,52783,,forward,20260823_161916_voip_001_7fd9,VoIP
1787482187.137772,157,4,UDP,443,52783,,forward,20260823_161916_voip_001_7fd9,VoIP
1787482187.138043,88,4,UDP,52783,443,,forward,20260823_161916_voip_001_7fd9,VoIP
1787482187.138263,125,4,UDP,52783,443,,forward,20260823_161916_voip_001_7fd9,VoIP
1787482187.138674,713,4,UDP,52783,443,,forward,20260823_161916_voip_001_7fd9,VoIP
1787482187.168739,1353,4,UDP,443,52783,,forward,20260823_161916_voip_001_7fd9,VoIP
1787482187.168975,88,4,UDP,52783,443,,forward,20260823_161916_voip_001_7fd9,VoIP
1787482187.174782,88,4,UDP,443,52783,,forward,20260823_161916_voip_001_7fd9,VoIP
1787482187.184737,88,4,UDP,443,52783,,forward,20260823_161916_voip_001_7fd9,VoIP
1787482187.184737,125,4,UDP,443,52783,,forward,20260823_161916_voip_001_7fd9,VoIP
