timestamp,packet_length,ip_version,protocol,source_port,destination_port,tcp_flags,direction,session_id,traffic_class
1787482021.961025,88,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482022.213818,160,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482022.260413,88,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482022.260413,125,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482022.2607,88,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482022.702041,145,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482022.702379,88,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482022.702602,145,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482022.739024,88,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482023.147211,145,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482023.147638,88,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482023.147845,145,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482023.194834,88,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482023.686733,146,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482023.73211,88,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482023.73211,157,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482023.732362,88,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482024.017236,84,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482024.061187,88,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482024.461511,167,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482024.461818,88,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482024.478419,166,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482024.522105,88,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482025.191508,125,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482025.191764,88,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482025.191919,125,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482025.238512,88,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482025.642954,145,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482025.642954,125,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482025.64319,88,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482025.64333,190,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482025.694451,88,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482026.566686,131,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482026.566953,88,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482026.567317,135,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482026.615203,88,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482026.615203,125,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482026.6154,88,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482026.630423,146,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482026.6651,88,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482026.6651,157,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482026.665346,88,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482026.921355,389,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482026.962121,88,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482026.962121,125,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482026.96253,88,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482027.12013,219,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482027.120345,88,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482027.169508,125,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482027.214671,88,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482027.747289,125,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482027.747477,88,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482027.747997,125,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482027.78554,88,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482028.02309,84,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482028.069989,88,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
