timestamp,packet_length,ip_version,protocol,source_port,destination_port,tcp_flags,direction,session_id,traffic_class
1787484654.142725,290,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484654.142725,290,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484654.14293,108,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484654.148256,157,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484654.165656,108,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484654.174635,369,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484654.174635,369,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484654.174895,108,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484654.180658,108,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484654.195622,157,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484654.196608,108,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484654.197483,145,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484654.201646,597,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484654.241736,108,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484654.241736,108,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484654.241736,145,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484654.241736,1385,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484654.241736,953,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484654.241736,1385,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484654.241736,1385,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484654.241736,1385,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484654.241736,1385,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484654.241736,1385,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484654.242029,108,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484654.242535,190,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484654.242638,145,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484654.274133,108,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484654.274133,997,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484654.274326,108,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484654.275064,145,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484654.296965,225,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484654.297787,1385,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484654.297869,672,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484654.305187,108,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484654.336182,108,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484654.336182,108,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484654.336182,145,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
