timestamp,packet_length,ip_version,protocol,source_port,destination_port,tcp_flags,direction,session_id,traffic_class
1787482896.768108,146,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482896.805143,88,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482896.805143,157,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482896.805405,88,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482896.910957,131,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482896.911227,88,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482896.911721,135,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482896.956442,88,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482896.956442,125,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482896.956827,88,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482897.712881,125,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482897.713245,88,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482897.713566,125,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482897.759249,88,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482898.425265,145,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482898.425532,88,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482898.425792,145,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482898.472804,88,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482899.296019,146,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482899.343437,88,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482899.343437,157,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482899.343974,88,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482899.644599,145,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482899.644903,88,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482899.645093,145,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482899.690021,88,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482900.025102,84,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482900.07238,88,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482900.21589,125,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482900.21589,125,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482900.216202,88,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482900.216377,170,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482900.254858,88,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482900.577454,146,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482900.616109,88,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482900.616109,157,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482900.616422,88,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482900.719606,125,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482900.720016,88,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482900.720226,125,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482900.766132,88,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482903.21698,246,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482903.262831,88,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482903.262831,316,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482903.263089,88,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
