timestamp,packet_length,ip_version,protocol,source_port,destination_port,tcp_flags,direction,session_id,traffic_class
1787483818.762186,389,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483818.794089,88,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483818.794089,125,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483818.794461,88,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483818.934876,219,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483818.935251,88,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483818.981629,125,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483819.013384,88,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483819.550489,117,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483819.550699,347,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483819.581998,88,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483819.581998,522,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483819.582929,88,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483819.611999,145,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483819.612299,88,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483819.612641,145,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483819.634929,88,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483819.991712,84,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483820.023246,88,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483820.272337,125,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483820.273791,88,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483820.274867,125,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483820.302704,88,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483820.596263,146,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483820.619956,88,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483820.619956,157,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483820.620308,88,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483821.983577,145,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483821.983929,88,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483821.984293,145,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483822.017543,88,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483822.210361,160,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483822.241639,88,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483822.241639,125,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483822.242074,88,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483822.366224,574,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483822.366834,88,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483822.414781,125,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483822.446225,88,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483822.812314,145,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483822.812832,88,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483822.813795,145,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483822.843823,88,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483822.971043,146,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483823.002745,88,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483823.002745,157,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483823.003121,88,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483823.920603,165,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483823.921138,88,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483823.952952,165,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483823.981076,88,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483824.00031,84,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483824.031154,88,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483825.185287,125,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483825.185671,88,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483825.186015,125,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483825.218261,88,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483825.375603,145,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483825.376002,88,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483825.37647,145,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483825.406812,88,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483825.753839,145,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483825.754271,88,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483825.755104,145,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483825.785849,88,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483826.205136,125,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483826.205526,88,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483826.205991,125,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483826.240225,88,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483826.735288,146,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483826.765569,88,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483826.765569,157,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483826.765961,88,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483827.087333,1365,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483827.087954,1365,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483827.088174,1365,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483827.088271,1365,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483827.088329,1365,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483827.088561,792,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483827.08865,1365,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483827.088774,1365,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483827.08882,505,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483827.120567,88,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483827.120567,88,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483827.120567,340,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483827.120567,210,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483827.120567,340,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483827.120567,184,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483827.121217,88,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483827.159116,131,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483827.159515,88,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483827.160142,135,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483827.175303,145,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483827.188093,88,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483827.188093,125,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483827.188459,88,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483827.206096,88,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
