timestamp,packet_length,ip_version,protocol,source_port,destination_port,tcp_flags,direction,session_id,traffic_class
1787480911.228051,88,4,UDP,443,52783,,forward,20260823_155823_messaging_001_2056,Messaging
1787480911.228051,157,4,UDP,443,52783,,forward,20260823_155823_messaging_001_2056,Messaging
1787480911.228328,88,4,UDP,52783,443,,forward,20260823_155823_messaging_001_2056,Messaging
1787480912.015694,84,4,UDP,52783,443,,forward,20260823_155823_messaging_001_2056,Messaging
1787480912.046099,88,4,UDP,443,52783,,forward,20260823_155823_messaging_001_2056,Messaging
1787480912.533294,145,4,UDP,443,52783,,forward,20260823_155823_messaging_001_2056,Messaging
1787480912.533493,88,4,UDP,52783,443,,forward,20260823_155823_messaging_001_2056,Messaging
1787480912.533613,145,4,UDP,52783,443,,forward,20260823_155823_messaging_001_2056,Messaging
1787480912.579915,88,4,UDP,443,52783,,forward,20260823_155823_messaging_001_2056,Messaging
1787480913.495318,146,4,UDP,52783,443,,forward,20260823_155823_messaging_001_2056,Messaging
1787480913.525755,88,4,UDP,443,52783,,forward,20260823_155823_messaging_001_2056,Messaging
1787480913.540791,157,4,UDP,443,52783,,forward,20260823_155823_messaging_001_2056,Messaging
1787480913.541018,88,4,UDP,52783,443,,forward,20260823_155823_messaging_001_2056,Messaging
1787480914.140016,145,4,UDP,443,52783,,forward,20260823_155823_messaging_001_2056,Messaging
1787480914.140217,88,4,UDP,52783,443,,forward,20260823_155823_messaging_001_2056,Messaging
1787480914.140369,145,4,UDP,52783,443,,forward,20260823_155823_messaging_001_2056,Messaging
1787480914.183079,88,4,UDP,443,52783,,forward,20260823_155823_messaging_001_2056,Messaging
1787480914.725014,389,4,UDP,52783,443,,forward,20260823_155823_messaging_001_2056,Messaging
1787480914.737877,165,4,UDP,443,52783,,forward,20260823_155823_messaging_001_2056,Messaging
1787480914.73809,88,4,UDP,52783,443,,forward,20260823_155823_messaging_001_2056,Messaging
1787480914.754965,166,4,UDP,52783,443,,forward,20260823_155823_messaging_001_2056,Messaging
1787480914.768527,88,4,UDP,443,52783,,forward,20260823_155823_messaging_001_2056,Messaging
1787480914.768527,125,4,UDP,443,52783,,forward,20260823_155823_messaging_001_2056,Messaging
1787480914.76909,88,4,UDP,52783,443,,forward,20260823_155823_messaging_001_2056,Messaging
