timestamp,packet_length,ip_version,protocol,source_port,destination_port,tcp_flags,direction,session_id,traffic_class
1787481913.227498,162,4,UDP,52783,443,,forward,20260823_161509_voip_001_9812,VoIP
1787481913.227667,162,4,UDP,52783,443,,forward,20260823_161509_voip_001_9812,VoIP
1787481913.228366,162,4,UDP,52783,443,,forward,20260823_161509_voip_001_9812,VoIP
1787481913.228541,162,4,UDP,52783,443,,forward,20260823_161509_voip_001_9812,VoIP
1787481913.263523,88,4,UDP,443,52783,,forward,20260823_161509_voip_001_9812,VoIP
1787481913.265168,162,4,UDP,52783,443,,forward,20260823_161509_voip_001_9812,VoIP
1787481913.26527,162,4,UDP,52783,443,,forward,20260823_161509_voip_001_9812,VoIP
1787481913.265369,244,4,UDP,52783,443,,forward,20260823_161509_voip_001_9812,VoIP
1787481913.279614,300,4,UDP,443,52783,,forward,20260823_161509_voip_001_9812,VoIP
1787481913.279614,300,4,UDP,443,52783,,forward,20260823_161509_voip_001_9812,VoIP
1787481913.279614,350,4,UDP,443,52783,,forward,20260823_161509_voip_001_9812,VoIP
1787481913.279614,350,4,UDP,443,52783,,forward,20260823_161509_voip_001_9812,VoIP
1787481913.279824,88,4,UDP,52783,443,,forward,20260823_161509_voip_001_9812,VoIP
1787481913.280442,191,4,UDP,52783,443,,forward,20260823_161509_voip_001_9812,VoIP
1787481913.281386,191,4,UDP,52783,443,,forward,20260823_161509_voip_001_9812,VoIP
1787481913.310223,88,4,UDP,443,52783,,forward,20260823_161509_voip_001_9812,VoIP
1787481913.310223,300,4,UDP,443,52783,,forward,20260823_161509_voip_001_9812,VoIP
1787481913.310223,350,4,UDP,443,52783,,forward,20260823_161509_voip_001_9812,VoIP
1787481913.310223,350,4,UDP,443,52783,,forward,20260823_161509_voip_001_9812,VoIP
1787481913.310223,300,4,UDP,443,52783,,forward,20260823_161509_voip_001_9812,VoIP
1787481913.310509,88,4,UDP,52783,443,,forward,20260823_161509_voip_001_9812,VoIP
1787481913.311317,302,4,UDP,52783,443,,forward,20260823_161509_voip_001_9812,VoIP
1787481913.319294,88,4,UDP,443,52783,,forward,20260823_161509_voip_001_9812,VoIP
1787481913.319294,269,4,UDP,443,52783,,forward,20260823_161509_voip_001_9812,VoIP
1787481913.319294,88,4,UDP,443,52783,,forward,20260823_161509_voip_001_9812,VoIP
1787481913.31956,88,4,UDP,52783,443,,forward,20260823_161509_voip_001_9812,VoIP
1787481913.321096,137,4,UDP,52783,443,,forward,20260823_161509_voip_001_9812,VoIP
1787481913.32524,269,4,UDP,443,52783,,forward,20260823_161509_voip_001_9812,VoIP
1787481913.325474,88,4,UDP,52783,443,,forward,20260823_161509_voip_001_9812,VoIP
1787481913.370246,88,4,UDP,443,52783,,forward,20260823_161509_voip_001_9812,VoIP
1787481913.370246,269,4,UDP,443,52783,,forward,20260823_161509_voip_001_9812,VoIP
1787481913.370246,269,4,UDP,443,52783,,forward,20260823_161509_voip_001_9812,VoIP
1787481913.370246,88,4,UDP,443,52783,,forward,20260823_161509_voip_001_9812,VoIP
1787481913.370496,88,4,UDP,52783,443,,forward,20260823_161509_voip_001_9812,VoIP
1787481913.574448,137,4,UDP,52783,443,,forward,20260823_161509_voip_001_9812,VoIP
1787481913.589848,137,4,UDP,443,52783,,forward,20260823_161509_voip_001_9812,VoIP
1787481913.590045,88,4,UDP,52783,443,,forward,20260823_161509_voip_001_9812,VoIP
1787481913.590242,125,4,UDP,52783,443,,forward,20260823_161509_voip_001_9812,VoIP
1787481913.590838,1365,4,UDP,52783,443,,forward,20260823_161509_voip_001_9812,VoIP
1787481913.590893,870,4,UDP,52783,443,,forward,20260823_161509_voip_001_9812,VoIP
1787481913.620299,88,4,UDP,443,52783,,forward,20260823_161509_voip_001_9812,VoIP
1787481913.635292,88,4,UDP,443,52783,,forward,20260823_161509_voip_001_9812,VoIP
1787481913.635292,88,4,UDP,443,52783,,forward,20260823_161509_voip_001_9812,VoIP
1787481913.635292,170,4,UDP,443,52783,,forward,20260823_161509_voip_001_9812,VoIP
1787481913.635939,88,4,UDP,52783,443,,forward,20260823_161509_voip_001_9812,VoIP
1787481913.852059,137,4,UDP,443,52783,,forward,20260823_161509_voip_001_9812,VoIP
1787481913.852243,88,4,UDP,52783,443,,forward,20260823_161509_voip_001_9812,VoIP
1787481913.852628,125,4,UDP,52783,443,,forward,20260823_161509_voip_001_9812,VoIP
1787481913.853074,1365,4,UDP,52783,443,,forward,20260823_161509_voip_001_9812,VoIP
