timestamp,packet_length,ip_version,protocol,source_port,destination_port,tcp_flags,direction,session_id,traffic_class
1787483168.064554,88,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483168.309828,145,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483168.310042,88,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483168.310285,145,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483168.355629,88,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483168.41803,576,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483168.418274,88,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483168.465241,125,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483168.512056,88,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483169.288071,146,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483169.334693,88,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483169.334693,157,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483169.334951,88,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483170.931642,169,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483170.93204,88,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483170.932577,173,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483170.973618,88,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483170.973618,145,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483170.973878,88,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483172.022558,84,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483172.069466,88,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483172.084968,145,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483172.085246,88,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483172.085507,145,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483172.130974,88,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483173.617704,125,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483173.61819,88,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483173.61854,125,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483173.664787,88,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483174.09281,165,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483174.093116,88,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483174.109153,166,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483174.133861,145,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483174.134186,88,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483174.134802,145,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483174.154792,88,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483174.185306,88,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483174.582739,117,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483174.582894,347,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483174.628542,88,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483174.634257,88,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483174.634257,521,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483174.634604,88,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483174.70579,145,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483174.706033,88,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483174.706289,145,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483174.75283,88,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483175.665595,125,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483175.665885,88,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483175.666058,125,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483175.718095,88,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483175.718567,146,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483175.722008,234,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483175.765422,88,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483175.765422,157,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483175.765422,88,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483175.765422,145,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483175.765422,145,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483175.765715,88,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483175.765985,145,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483175.81298,88,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483176.017041,84,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483176.063724,88,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483176.189771,145,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483176.190001,88,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483176.190146,145,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483176.230714,88,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483176.315732,125,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483176.315998,88,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483176.31617,125,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483176.362713,88,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483176.918734,258,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483176.958487,88,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483176.958487,125,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483176.958759,88,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483177.108553,227,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483177.108774,88,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483177.154647,125,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483177.191998,88,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483177.264993,145,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483177.265227,88,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483177.265367,145,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483177.310451,88,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483178.230776,146,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483178.277495,88,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483178.277495,157,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483178.2777,88,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483178.447972,177,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483178.448821,177,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483178.483218,274,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483178.483824,88,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483178.483824,88,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483178.497544,401,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483178.497544,401,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483178.497818,88,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483178.500331,1363,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483178.50063,1363,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483178.500717,1363,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483178.502715,212,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483178.527729,88,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483178.527729,401,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483178.527729,401,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483178.527993,88,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483178.543278,88,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483178.549104,173,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483178.549104,88,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483178.549104,173,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483178.549104,1363,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483178.549104,1363,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483178.549413,88,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
